t,y2,x
6.732,14.45326561727648,1.9036269750731791
6.7330000000000005,16.885597435711208,1.97192035131778
6.734,4.966984671046743,1.5196611376915832
6.735,-0.6813069978131697,1.6621502353003086
6.736,0.6794444949475956,1.9734660922995295
6.737,-2.34168188563627,1.906624263680125
6.738,-4.182819923310628,1.7443148772381878
6.739,-6.472704445853553,1.584782968789808
6.74,-10.427552423738415,1.7319117938271469
6.7410000000000005,-5.183668910608935,1.5218311213509954
6.742,-13.05464019479951,1.4547496209585715
6.743,-3.03068884377734,1.0648804046603106
6.744,-1.0314902288689107,0.8034383245356906
6.745,-3.57032505899088,0.9572190028324696
6.746,1.845316129596963,0.8109435740388669
6.747,-9.320661985355562,0.7066620307076388
6.748,-4.7017093081824815,0.6495849834819736
6.7490000000000006,13.87464849104871,0.2070458808632559
6.75,19.90988820967067,0.061570674882532
6.751,-18.85520663257822,0.0545976431814774
6.752,13.48625342131016,-0.1294954020276416
6.753,3.74699142122995,0.2494339502834782
6.754,15.536299088819758,0.5439024594315216
6.755,-0.0972221696347734,0.8114303221687225
6.756,4.661989344730918,0.5616444118480406
6.757000000000001,-14.231431702058044,0.2473467782003068
6.758,2.5649897451724035,0.502994482942767
6.759,7.1755904299333455,0.7737417386581162
6.76,14.45141838142474,1.062573471762315
6.761,1.06289412757006,1.3325336762350173
6.7620000000000005,-2.351015225495696,1.3722986391991592
6.763,0.5148388538044452,1.4312056571622316
6.764,2.560729217238621,0.9115161388875704
6.765000000000001,4.326249064951712,0.6597907201143925
6.766,8.009019132082006,0.6151756028560981
6.767,14.07647755281338,0.5722002733035
6.768,16.467788841755283,0.5335836480847517
6.769,0.1104279759938525,0.5987429810748554
6.7700000000000005,-3.575021783733511,0.5447764597293955
6.771,-4.939313846256336,0.6980860484253149
6.772,-5.941697057980387,0.4979444278341627
6.773000000000001,-9.213900679012092,0.448192934353092
6.774,4.989551850060051,0.0952764953361282
6.775,16.704547540912078,0.4814999653005774
6.776,-16.178200146849086,0.6631476238415422
6.777,0.905228604999704,0.5006167782282354
6.7780000000000005,-2.498932937654321,0.7570340387881045
6.779,-0.9136930430432638,0.4962326294936697
6.78,0.315744389498185,0.4482084719169895
6.781000000000001,14.132547641076515,0.8408690438884499
6.782,0.7707716894716281,0.7085305042111388
6.783,4.8007516396786265,0.6654608073648126
6.784,12.343244891701032,0.8332403211527042
6.785,-0.130227870777815,1.228792338590288
6.7860000000000005,-0.450951187716936,1.170372644505934
6.787,8.23126864770542,1.3475600436139503
6.788,-18.601128688380665,1.4447588959308757
6.789,1.3906226837865865,1.2747007627234117
6.79,-3.932157301517917,1.2236505259382957
6.791,0.5438886465481021,1.276204986964
6.792,1.0935019053792705,1.118696911582855
6.793,-12.671140468887256,1.034583596923567
6.7940000000000005,-0.6257336900714981,0.7496046964324666
6.795,10.760522619931264,0.7244341304291919
6.796,-7.901779580517845,1.0562393360616276
6.797,-0.8540204265996079,1.0612732081084115
6.798,1.866258424750824,1.0153865689777484
6.799,5.2905224899757695,1.281149388289647
6.8,9.858998449802796,1.242496373306824
6.801,-0.2374557819409137,1.5279257052371844
6.8020000000000005,-13.311495250737346,1.841869069825902
6.803,1.203871641302679,1.678528308245672
6.804,-0.6345450566936046,1.6205040004650544
6.805,0.8518494945401716,1.5180162844627536
6.806,-2.48286573296594,1.5559548499829603
6.807,-9.01875409159164,1.1804890502350482
6.808,0.1308038702540424,1.3067563561123925
6.809,2.1329134775242697,1.2516702281732326
6.8100000000000005,-11.9183901467871,1.5908922848474567
6.811,18.963392334481668,1.4894321475872512
6.812,18.92408339057455,1.5375604018705016
6.813,20.59661952830723,1.4839226184885186
6.814,19.315848185413262,1.4367679169094842
6.815,15.893093369894853,1.183370202921652
6.816,1.617948153140675,1.246444581777792
6.817,1.5827209875898662,1.2950389657666823
6.8180000000000005,-3.0695585416098776,1.4423282075567792
6.819,17.051836243146628,1.5285666954509904
6.82,-1.6105374825280858,1.70180942652545
6.821,2.9425408825056314,1.6509835944616602
6.822,7.492986289573671,1.7069292665206497
6.823,-17.946041819035322,1.4982919566573316
6.824,12.528224211110974,1.6298005604637629
6.825,8.147442976351968,1.6994191003162489
6.8260000000000005,13.41195326347662,1.985180654061417
6.827,0.8753389748712928,2.246187604418736
6.828,-4.331384552409762,2.0672686714844377
6.829,14.008926658554929,2.0475828664520024
6.83,-2.735539134470904,1.697880553956117
6.831,8.239191545849316,1.5608091976243834
6.832,9.625527645419671,1.410393975268075
6.833,0.4549563936944571,1.7994101829798297
6.8340000000000005,-3.608396706225904,1.94854541094407
6.835,1.419976720647812,1.7954703060580566
6.836,4.554349183665245,1.745023007595252
6.837,2.330726039893197,1.5829433465235747
6.838,-1.5558327313476314,1.316933473566614
6.839,-1.1484405206964998,1.5236987499508552
6.84,16.085088506527548,1.2039029915742407
6.841,-2.478015689576598,1.1512277949193386
6.8420000000000005,12.527802410952328,1.2320427609843374
6.843,-2.9413020401896097,1.36135459068166
6.844,-0.0641177977623669,1.4686167823726015
6.845,1.941542650991552,1.6254508903154132
6.846,5.13443801096744,1.5721406005079632
6.847,2.541763058628005,1.878876839500432
6.848,9.803694748082242,1.936238254214812
6.849,-13.39233435007202,1.941709460284204
6.8500000000000005,7.262485727627685,1.7572925166307087
6.851,-8.35562003047776,1.7031564841529985
6.852,-0.8216161292221964,2.0591384168111686
6.853,15.633859770495862,2.4513482701386136
6.854,-1.912292535948228,2.809882573501882
6.855,-0.7505482039024963,2.9459011257643475
6.856,14.849374000503916,3.109162081538899
6.857,-0.7574636016697426,3.350352256545426
6.8580000000000005,-23.48425917559396,3.283456646817571
6.859,8.612035812982347,3.4376753939179148
6.86,-10.50944909162174,3.453113338163351
6.861,4.4594444762881045,3.469458332523425
6.862,3.467953038915613,3.48198797836638
6.863,-3.783798865076255,3.582397195627075
6.864,9.69769431069742,3.816047536291196
6.865,15.489520551182654,3.745389057931365
6.8660000000000005,-1.7741004417991677,3.8541388005414703
6.867,1.721059219688186,3.762339546748076
6.868,-4.597939190151692,3.543474062532576
6.869,11.412354625084305,3.2805147477577483
6.87,-8.10109690205068,3.267809339637264
6.871,2.012664017952388,3.4538305535411467
6.872,-2.6223137547928905,3.360037580604828
6.873,-19.33246213949815,3.646483185400554
6.8740000000000006,0.0144192208979277,3.639180894027521
6.875,-2.4781965259120105,3.645995970299978
6.876,1.569870205610497,3.4515053371862834
6.877,-4.291082015040977,3.160128883391393
6.878,-13.531630271649997,3.6446850267258153
6.879,0.8101429203749648,3.748502234460795
6.88,-2.775355912789218,3.8514686702159273
6.881,2.5294258603793187,3.859933199332544
6.882000000000001,11.83636378131544,4.07455724906152
6.883,-5.683493330349069,4.028998822274782
6.884,-3.7687503538727847,4.065037216404421
6.885,19.148686312648056,4.298411167590736
6.886,3.005819401807626,4.400041941441988
6.8870000000000005,-0.5915514580901514,4.469720472624957
6.888,-5.327020458523887,4.229078290296706
6.889,-18.91817023602128,3.785286468838156
6.890000000000001,-8.133464699707975,3.906676607079498
6.891,-3.831718672099028,4.050210700719478
6.892,-13.55534025346832,3.711871873841756
6.893,0.9973398009728528,3.3953322063146567
6.894,23.181943315963547,3.1866317405536644
6.8950000000000005,-1.5986435099628766,2.560826785764632
6.896,-13.096944692107384,2.272307299049287
6.897,-12.067620217928694,2.2966162051827874
6.898000000000001,-7.703026852955782,1.7608848070870795
6.899,14.78553147241047,1.5670131172050552
6.9,14.062274841007715,1.1824419581072845
6.901,-0.2899796407792441,0.5616799468797858
6.902,-5.557571104461342,0.4041213066350594
6.9030000000000005,-12.935008304534806,-0.0010392121818139
6.904,3.727552180511388,-0.2600147284634153
6.905,-3.335085899971574,-0.1163500246861798
6.906000000000001,7.710262454853269,0.2003674572965418
6.907,-7.915875909163162,0.4588967146868328
6.908,3.3008536349647315,0.1049332209710239
6.909,3.0355621125327583,0.3608267129361246
6.91,4.509832218966,0.3595470579977985
6.9110000000000005,-0.6552474138208637,0.1988412930597957
6.912,-6.551617259009707,-0.0691620481065695
6.913,-3.8566829395916806,-0.1151188142472672
6.914,5.737223686889826,0.0565848558038535
6.915,12.028903789755434,0.3378330098523004
6.916,3.7824034786030354,0.6258010847773815
6.917,-7.982793053556502,0.6568504574859044
6.918,-0.567145943397072,0.4111857132686694
6.9190000000000005,-3.167585814954612,0.610708325100897
6.92,-15.867585199080793,0.4366601312867075
6.921,8.738243754845731,0.25449472468715
6.922,6.052970773388812,0.5337184998105712
6.923,-17.223732397618072,1.0992634006847648
6.924,-0.1845817638789587,1.2478253318689958
6.925,2.337653007348324,1.1938676989833985
6.926,4.663782795237994,1.043356246096017
6.9270000000000005,1.986808385457956,0.6236341183623029
6.928,7.19881259415543,0.7807817487367134
6.929,-0.8277771305112863,1.192051288121108
6.93,4.6310057163452045,1.0359726702130905
6.931,-12.422425315520334,0.9965027645561512
6.932,-18.073028752491908,0.4787844336133274
6.933,0.3541192198947803,0.0014119060759652
6.934,-7.233636559069207,-0.3107053598648914
6.9350000000000005,-13.212107705293954,-0.3868055723410468
6.936,0.0643966561997917,-0.257867100541391
6.937,-2.627027286456632,-0.2086266526326516
6.938,-14.189247656795626,0.0062424353911317
6.939,-17.310361286134135,-0.1449129206379512
6.94,-0.2105031297316799,0.0020434120486669
6.941,1.3876934914614831,-0.1523545810826095
6.942,13.654156746325096,-0.2813567937589287
6.9430000000000005,17.355438394643535,-0.2162738635581416
6.944,-0.8508101845860105,-0.4704995717015313
6.945,-1.6158040851220692,-0.985579098689004
6.946,3.3676520654243607,-1.0323149482511709
6.947,-3.210464443387059,-0.9944938435002614
6.948,-0.616834922533471,-1.0381387621124918
6.949,-3.221968441815224,-0.6272094556381901
6.95,-19.626073266691822,-1.1291353802166466
6.9510000000000005,-0.9035288921407942,-1.088592276230958
6.952,2.0270442371634183,-1.3443031128793324
6.953,-4.376470585295096,-1.1957886326938214
6.954,-5.973442586465048,-1.3614158437198738
6.955,-3.3303508124178847,-1.7664716130935207
6.956,14.393884734413016,-2.20058334509244
6.957,20.40853289113527,-2.2276114741202178
6.958,4.822526844679619,-2.147562671973929
6.9590000000000005,-4.429245235522561,-1.7885026960001396
6.96,-5.512909702355143,-1.732574747129855
6.961,-9.096921121056178,-2.0298551243532925
6.962,-1.1124929278987945,-2.1828392947584936
6.963,-3.104064108368168,-2.0238226897964746
6.964,11.537521359301666,-2.0365810443328494
6.965,17.38793491955618,-1.9698431875329765
6.966,1.1502577035968522,-1.9902155861357336
6.9670000000000005,0.9376658962012484,-2.0397004078035943
6.968,2.0863860052537104,-1.8764132372081623
6.969,-16.5593361967927,-1.965614127223316
6.97,7.967647840954344,-1.5933072138714028
6.971,-9.337744676203911,-1.7108149921308689
6.972,-0.5787594903376441,-1.964614978734969
6.973,1.510263653562921,-1.6989397792077314
6.974,-1.77569103047466,-1.182177442360924
6.9750000000000005,-3.74947054885204,-1.2369404308512777
6.976,6.50414542975714,-1.0642374343820813
6.977,-7.404810552316793,-1.038498747638461
6.978,-1.7537246854944013,-1.4412532713411896
6.979,-5.133454588956342,-1.6067599216912192
6.98,13.928994525567816,-1.8149711508303976
6.981,1.4891418847360407,-1.5353391304439925
6.982,3.911462115198831,-1.6849783650093866
6.9830000000000005,-0.5539031371348554,-1.6363835106249771
6.984,2.351414729950974,-1.5719597349348289
6.985,-1.162062428543941,-1.7879670045173066
6.986,-1.0733799587278192,-1.833568343306856
6.987,-1.0714516366359954,-1.8803214419055865
6.988,-2.8526428892525675,-1.7273150164939737
6.989,11.649476955853194,-1.5347912839253697
6.99,2.9570764997453067,-1.3483831958284112
6.9910000000000005,0.9093994570283184,-1.2993941548066357
6.992,-8.085795743058664,-1.365598207982185
6.993,-9.323024410870987,-1.4535072619400653
6.994,-1.8102133195151773,-1.4003368855441605
6.995,-0.5217426139205992,-1.244952280165441
6.996,1.5682472105612608,-1.2890390704789592
6.997,4.891895357931073,-1.0250724744902808
6.998,-1.965861657989083,-1.2491550367642124
6.9990000000000006,10.28142684535467,-1.4198256583777429
7.0,-1.996731768684324,-0.7769876788583343
7.001,10.832308917500145,-0.5978252495291208
7.002,4.1736938213686505,-0.6162027388107071
7.003,10.232584100064976,-0.204030205239348
7.004,2.592375883879145,0.1667587840599314
7.005,17.00178491502233,0.563260525068002
7.006,-0.2386844826146539,0.7322701170473208
7.007000000000001,-3.1192863987972657,0.5729815520820948
7.008,-2.940683270727252,0.411714393141576
7.009,-6.421470537856649,0.2532660992153968
7.01,13.166027118132922,0.2321854864086451
7.011,12.971103988113835,0.1055032096341444
7.0120000000000005,6.964244284151967,0.368281770693567
7.013,11.40538570168931,0.4175269985448787
7.014,-1.1541535903109026,0.2115227659632329
7.015000000000001,10.686807675383648,0.3466193236070951
7.016,0.773594700838054,0.7842314182863466
7.017,4.26952691429987,0.9484624109158424
7.018,5.612654162915547,1.005689272531422
7.019,4.683258962710668,1.4084540484190042
7.0200000000000005,-2.899287087461827,1.245310064061424
7.021,15.37369779907348,1.1325439057926423
7.022,-0.2587759993651923,1.1981439735725188
7.023000000000001,17.03265241352244,1.6029174320221131
7.024,20.548933239206374,1.751470888676893
7.025,8.446393738045831,2.0349265500995197
7.026,10.06399499904555,2.184088101704679
7.027,-1.2142390435724748,2.4647344719554742
7.0280000000000005,-1.179973266798779,2.604797492443351
7.029,0.6671638038414799,2.4444219432855223
7.03,-13.33995126849841,2.050559743761438
7.031000000000001,-13.330511140485976,1.9829007167549049
7.032,-9.87049988396838,1.9034466453953995
7.033,-0.3649398210797975,1.8484866669293316
7.034,4.1901653307455895,1.795838956652865
7.035,-14.899340312084322,1.6907779385434814
7.0360000000000005,1.6283905589260506,1.3177631744890594
7.037,0.9333225560917532,1.0593691716538058
7.038,0.469040810479334,0.8009788203024291
7.039000000000001,14.505104949168604,0.87390663990285
7.04,-10.580495814842422,0.891699103951833
7.041,4.413201364678381,0.7082607197868757
7.042,0.3355042288501048,0.7493319258427613
7.043,-3.4083976658143325,0.4314394980931016
7.0440000000000005,5.9379578208258685,0.4425924971228843
7.045,15.560513412912997,0.4264942513798961
7.046,0.7073952237337907,0.7002799991559868
7.047,10.914998369530696,0.3586822954131358
7.048,-2.628643011726737,0.2321918514363874
7.049,0.7577931028961874,0.284174288128341
7.05,-4.688088232921396,0.638798834134681
7.051,-11.243407148158616,0.3731295908548439
7.0520000000000005,1.316749017968197,-0.0233746876505025
7.053,-11.677388338129775,-0.0667693344609312
7.054,-4.581715823376418,-0.7097373505256301
7.055,-3.6702261495313913,-1.0152442618539257
7.056,17.750510701563563,-1.4438131987747718
7.057,-5.088190172047389,-1.5803017412839735
7.058,-0.6033713094912413,-1.733117471154646
7.059,-14.377395055738528,-2.116422122464017
7.0600000000000005,-4.889601929147584,-2.394953520359456
7.061,10.732578610324412,-2.4040083839134527
7.062,-0.5476920124117114,-2.216783898063309
7.063,13.452853441928788,-2.535788434742469
7.064,6.28444439137855,-1.9235522208514275
7.065,17.87566111259321,-1.8443557304202955
7.066,-4.724061001395548,-1.3590358684123758
7.067,7.617546403360482,-1.5962904729063618
7.0680000000000005,17.203038651658762,-1.4109085392765537
7.069,-0.979244326947664,-1.352971408852521
7.07,0.5833428495738658,-1.401045679845907
7.071,-3.377087047047191,-1.4589739314701664
7.072,1.1678051125362163,-1.6005935533672309
7.073,-19.83798923952823,-1.8883784294255612
7.074,-0.6536108100131142,-2.063511387615364
7.075,-4.178610983238807,-2.1131019713337924
7.0760000000000005,-9.777874678513978,-2.272889439838554
7.077,2.244468881269738,-2.438463870009828
7.078,3.526373972611888,-2.2695248366605325
7.079,7.067438925693395,-2.203080034397702
7.08,3.5896867971990147,-1.587350077366981
7.081,-0.2542038648298711,-2.006421433738276
7.082,-10.916573729077074,-2.17638956742666
7.083,1.974597900337072,-2.6561515155900284
7.0840000000000005,3.668621500929304,-2.480482197164449
7.085,-1.7573399843846127,-2.6343822714986174
7.086,8.428928740931164,-2.4113380937066315
7.087,2.683583440228752,-2.245418914456642
7.088,-0.7952741424026699,-2.392946715385755
7.089,-13.780955392944795,-2.046130711463101
7.09,9.752645793478823,-2.116612173971426
7.091,8.795092883003083,-1.836792565781904
7.0920000000000005,-13.85808904899216,-1.6158214385703928
7.093,14.530717930262991,-1.703352489251898
7.094,0.5604571713798001,-1.6373767966414994
7.095,-1.417719506188451,-1.585960707348791
7.096,-0.3968098842836465,-1.8375377445381489
7.097,3.3492588361729583,-1.672530761566565
7.098,-2.934413843831434,-1.9939081288466585
7.099,10.6721668523282,-1.9071062364927125
7.1000000000000005,23.39372281084481,-1.5238612363605393
7.101,13.39198908760143,-1.6172926686710358
7.102,7.770568814327139,-1.1274860601946124
7.103,-10.396431161725872,-1.214336847270292
7.104,-4.49840951783715,-1.4045008692497778
7.105,4.046504206671926,-1.6496786783366493
7.106,-1.0457324508819426,-1.4980977853368558
7.107,3.188085176163222,-1.0800405928662715
7.1080000000000005,-14.10242692971008,-0.5495440452991621
7.109,-2.726762826115912,-0.72225323216376
7.11,1.2006028134049558,-0.8774722726036456
7.111,-1.155892991785859,-1.035671357215924
7.112,14.172684148850175,-1.0513015958435576
7.113,16.604036945873986,-0.9870144539049852
7.114,-1.6845374994182165,-0.7196772509457703
7.115,-2.071600153649835,-0.6748511536966725
7.1160000000000005,14.412006548279312,-0.582896846842333
7.117,2.17580676635789,-0.4075139028968871
7.118,0.1330635465860926,-0.2518288562343886
7.119,2.1018506857290307,-0.3042180236298588
7.12,-2.2563888399484284,-0.4648570524017449
7.121,-3.246519219222685,-0.620407124718763
7.122,-0.3928066636955861,-0.5656332721927371
7.123,0.5421164702625743,-0.7212196404361744
7.1240000000000006,3.121964320618401,-0.7155896259665705
7.125,5.101627379065653,-0.555604866481371
7.126,0.5751081500778902,-0.5147407390289185
7.127,-1.1090694644554646,-0.8267815065078994
7.128,-3.410556130222199,-0.8837557596244591
7.129,-9.754612395822484,-0.8453074085744415
7.13,-7.503691219991187,-0.8899781280448473
7.131,-19.356912866488933,-0.9655085073206108
7.132000000000001,13.006117180189664,-1.156098467804766
7.133,5.457109709234636,-1.0794605059497786
7.134,11.425613481692457,-0.7088228583091242
7.135,17.45653080646692,-0.9429977681468976
7.136,-9.14671861058326,-0.7742675388833052
7.1370000000000005,2.483221349613703,-0.6123815371783072
7.138,-14.207190624535349,-0.2817555813003869
7.139,2.532154112975208,-0.3066827150075013
7.140000000000001,-22.30427053434798,-0.6004618303822408
7.141,-13.628661300041868,-0.8219139372280676
7.142,4.17367840409742,-1.2871445445169094
7.143,13.726607956271474,-1.5077023095254458
7.144,4.179757708201545,-1.4480370410686343
7.1450000000000005,-1.7686758196533303,-1.8133301725822837
7.146,-2.916455704278023,-1.966793497952672
7.147,-0.244485403193789,-2.1091248856837117
7.148000000000001,5.545898626117114,-1.8300682595263773
7.149,-17.400475176148042,-1.2580127414566402
7.15,1.4215032406895287,-1.010428167558695
7.151,0.1029048353398309,-1.0626731003110634
7.152,10.669338743365511,-0.8833608884320635
7.1530000000000005,13.451588081155856,-0.7084321319815774
7.154,-3.11376828552486,-0.4485108005689287
7.155,9.18860150100278,-0.4411487346026383
7.156000000000001,-0.5510313015406749,-0.1855019709589433
7.157,0.5613145478276553,-0.3394880186911271
7.158,-3.1875110477238997,-0.499846689465304
7.159,-4.548272482680861,-0.754236756237807
7.16,-10.619726894766426,-1.394385709519056
7.1610000000000005,-19.56034369618376,-1.4487872685081165
7.162,-1.3835899051206717,-1.632941715814635
7.163,-4.108411116912781,-1.5836856278395486
7.164000000000001,6.407158203332668,-1.9194123782987265
7.165,1.0162658812815726,-2.0297289085188663
7.166,18.71303182292774,-1.6326804343609336
7.167,6.113427108459485,-1.7650154505692095
7.168,-10.133231895270203,-1.943194748003
7.1690000000000005,1.5943922974767446,-2.16942350801337
7.17,-9.576999266865034,-2.592385035474429
7.171,-6.273669270470557,-2.8239496917490983
7.172,9.925490748264233,-2.830611901285306
7.173,0.4270602608078525,-2.6253417247157333
7.174,2.2104913224775684,-2.348361389195212
7.175,4.656392684716321,-2.176582584431374
7.176,-4.3436891687633565,-1.9301290188244884
7.1770000000000005,-6.417856175513293,-1.918698428300356
7.178,-6.640061335018187,-1.757504307295679
7.179,0.5503850738606674,-1.5976986783096854
7.18,-1.3330705106407863,-1.5503714565110305
7.181,-3.890260498825073,-1.7104340893343744
7.182,7.677194233999735,-1.941181186618604
7.183,12.193054134445685,-1.957399844920892
7.184,-20.275809641106875,-1.6193286885059863
7.1850000000000005,0.5450983447568583,-1.677984638170977
7.186,13.045170278915954,-1.1666653013531036
7.187,-1.370664295756987,-0.9084546347263256
7.188,5.937204678827795,-0.8370538520392005
7.189,-1.385989445201134,-0.8508424779368007
7.19,-18.83507972106308,-0.871509518268567
7.191,-6.763273438372625,-0.4888695187512168
7.192,0.1168011344065619,-0.1260069320708828
7.1930000000000005,11.8726163634849,-0.1483381601430372
7.194,1.4697354718475308,0.135074987841499
7.195,0.6423357177497477,0.3390626230767492
7.196,1.8433706233107088,0.5024660845300681
7.197,8.70864380704673,0.8775601543973715
7.198,-17.068562320190257,0.868186984544667
7.199,-13.018082815022217,0.7408631259623659
7.2,-1.871737895306016,1.0648915887929753
7.2010000000000005,-4.358443894685674,1.0025151636149117
7.202,0.6311873467707863,1.1218163576491749
7.203,4.596601979641173,0.9722154513930896
7.204,-2.822045415440419,1.2155349388576815
7.205,7.267800308936515,1.1812528238631406
7.206,16.8194943144304,1.2576209629921982
7.207,-17.681867588188734,1.3310864807383207
7.208,0.0039505236641967,1.162911734534669
7.209,22.802426051866732,1.0969372253967034
7.21,9.24718552297732,1.1795092865766623
7.211,14.819997123941272,1.3521555311966185
7.212,-6.056481302226174,1.0971244303973344
7.213,13.405791638805146,0.9993134704254296
7.214,8.25957970775282,1.4923800811213566
7.215,2.80977987078572,1.6779450140485463
7.216,-1.1839247228964016,1.622949996554398
7.217,-1.4224557580731034,1.874440530503412
7.218,-2.905357478037656,1.8153784788480631
7.219,0.8038793238087927,1.768056198443983
7.22,11.158719584448622,1.5298015793755035
7.221,2.376911049117977,1.9208521175649216
7.222,7.363924755084831,1.9806082049775244
7.223,0.0989313691820598,2.2640560829774725
7.224,-2.187736354939395,2.197666537819095
7.225,-3.615584259918992,1.6685295414644514
7.226,-16.25469073682018,1.807542602790997
7.227,0.8104600182523956,1.6233802528986396
7.228,2.930560486246833,1.670533612062172
7.229,-7.652023007596767,1.81769315601293
7.23,-0.1035962538873509,1.3014685813446962
7.231,2.0139670405271195,1.458700011214657
7.232,-21.19859575126329,1.3666346847233308
7.233,-6.628053321403703,1.8003693802341554
7.234,6.957753741268205,1.9707674590177653
7.235,-0.1558707540116633,1.6451144901987942
7.236,2.695176784667888,1.9107682204306056
7.237,-11.654698879833758,1.826111429799938
7.238,10.970003274713754,1.8387758680895827
7.239,-1.5308621059980965,1.8842347296980009
7.24,16.391479428804292,2.079938298779922
7.241,-15.455920229653463,2.04356959872797
7.242,8.088722405125218,2.180918958130826
7.243,21.60091013436684,2.4605050027852893
7.244,-17.78196988076603,2.321470828000075
7.245,-4.555310079388058,2.654448452927131
7.246,-7.309251064466273,2.3799889928935163
7.247,2.0808646886932958,2.333496548027338
7.248,-15.241841862584666,2.141033989359806
7.249,19.87870563783627,2.143750649196792
7.25,-5.146297221183207,1.678005108343248
7.251,-13.230087630814662,1.5855553009529415
7.252,1.5726735599501729,1.527624657859061
7.253,-7.333335537470188,1.670445841152798
7.254,0.1442475920212022,1.7776185315551678
7.255,-0.39050947769745,1.254009350880759
7.256,4.443100964505995,1.4193172411480457
7.257000000000001,0.1929668087339206,1.8265012232945184
7.258,-2.791047984813887,1.555632414847106
7.259,11.583808022575898,1.6294039895684185
7.26,-20.407297500000357,1.6217613869624985
7.261,0.7402920184866469,1.6591889907480055
7.262,-2.0971061589490683,1.9089120071157368
7.263,18.88830084171653,1.4741215555142648
7.264,20.7604795382038,1.3233978463256189
7.265000000000001,-16.909189080521017,1.6729063823637198
7.266,18.6943637506216,1.7731378749866058
7.267,16.529022671421767,1.612495214038956
7.268,-18.67228569137471,1.496981147640133
7.269,-14.46124197373855,1.3345105637417776
7.27,-2.298577821844696,1.063222414468059
7.271,0.4400332442528723,1.0152985728624473
7.272,1.3240577206230717,1.277726994797104
7.273000000000001,-3.175301663738705,1.5264058644922338
7.274,-6.0392726889066815,1.2187730002178243
7.275,15.366175824813409,1.1336780058960183
7.276,-1.084885240586832,1.1152180719263816
7.277,0.2560567277396897,1.2709075055745849
7.278,-3.3007046050946007,1.210773495433748
7.279,12.677387230032954,1.522326524594018
7.28,-2.083529776338255,1.674553516418484
7.281000000000001,4.441954672886347,2.090957814149053
7.282,-1.8258471215451253,2.127543645658982
7.283,-1.3050709344746467,1.6038280491255736
7.284,3.6148723225025297,1.6670396739846651
7.285,3.807078778926621,1.7165126503335195
7.286,14.267010693025608,1.7746091167460325
7.287,-17.156616010121716,1.5698971504672683
7.288,17.12936057033241,2.043349126909646
7.289000000000001,1.6159645218991696,2.3157463613028946
7.29,-4.860548443344132,2.034437543989569
7.291,8.661755913106669,2.004567982272065
7.292,-20.65285724032423,1.797283116208969
7.293,-8.309976914585304,1.9227193383724928
7.294,-2.644444945011611,1.3965345386426389
7.295,9.969989019363334,0.9541962152223766
7.296,10.454519400416968,1.036616411542834
7.297,0.8769128162528171,0.9878773792519292
7.298,12.220694181350211,0.7477909631034292
7.299,-1.876931912944122,0.4152864884372202
7.3,-0.8770759223586709,0.3675033131437499
7.301,-4.2197751323260055,0.3089885380704389
7.302,-2.18659386090046,0.1558322088739638
7.303,-17.01280258881682,-0.0272547799539314
7.304,2.926150601921065,-0.0441477214708049
7.305,1.1816261459218524,-0.3543785145919389
7.306,9.51644268252374,-0.5957419068514839
7.307,-0.2010151241266324,-0.41298125621903
7.308,16.689760127715925,-0.0170803107898016
7.309,15.22062200588325,0.0425391871290142
7.31,-17.242111553367963,0.0352025412259702
7.311,3.1433710236570147,0.1652640433082924
7.312,12.63887435607063,0.1273180453025622
7.313,0.0825456080309381,0.518925440722464
7.314,1.1412398926575884,0.4692840951934285
7.315,6.583180794978129,0.0196987514918238
7.316,14.41609382702642,0.6558017835466219
7.317,-12.0062101714234,0.755411791452176
7.318,-4.686527427939189,0.6770049354972167
7.319,8.98173127368878,0.6461006842248104
7.32,-12.618617435889869,0.7502839531292923
7.321,-5.24705018351718,0.3605124148497056
7.322,4.735771637091854,0.329440479669695
7.323,-9.791229347188771,0.6328169537842157
7.324,10.470972757819403,-0.048949197233831
7.325,3.3855963369278914,0.1113897164873849
7.326,5.016548597267547,-0.1402835308819679
7.327,5.155550707336428,-0.0878916245968541
7.328,-0.8793178981210282,0.106209490782164
7.329,-1.5157423696682233,0.365980737939407
7.33,3.631357792469791,0.1150590528545537
7.331,-5.63793783068073,0.1497625541343029
7.332,-19.545274125925552,0.4815568197417797
7.333,-1.3822094932993625,0.8301666230285564
7.334,1.6646550621248666,0.7874167800276928
7.335,11.160983769542977,1.0650682008876824
7.336,6.903548839399087,1.041221748905482
7.337,2.1233851938951105,0.8890574931013623
7.338,4.024031635826251,1.412593221036643
7.339,-12.5094954305117,1.4083856616013717
7.34,0.6546591235644789,1.6654823551415474
7.341,6.330350050330599,2.029810319727487
7.342,12.790872936909874,2.1975132875137966
7.343,6.198174917578274,2.1716824205226373
7.344,9.102001783994677,2.3135473087497664
7.345,4.8253350823711,2.3996076474074863
7.346,12.934430793925056,2.3789661346840427
7.347,5.482064468880497,2.8424129152011828
7.348,15.78715561513522,2.905464824800212
7.349,15.055013687445856,3.043461209858203
7.35,1.289218169852847,3.0745603851178016
7.351,-4.057734034335239,2.891150788723356
7.352,3.3452524807579533,2.7304826981294634
7.353,13.850580168781551,3.082112995913033
7.354,-0.4482510945825473,3.044252450378914
7.355,0.3016786907913146,3.1739441684182634
